# x_axis, ur_accuracies, ur_fairness, rs_accuracies, rs_fairness, nonal_accuracies, nonal_fairness
10,60.762943,0.014920,60.762943,0.014920,60.762943,0.014920
1010,65.395095,0.019848,67.506812,0.026046,67.506812,0.021408
