# x_axis, ur_accuracies, ur_fairness, rs_accuracies, rs_fairness, nonal_accuracies, nonal_fairness
10,60.762943,0.014920,60.762943,0.014920,60.762943,0.014920
1010,66.825613,0.019087,65.599455,0.024206,67.506812,0.021408
